mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.005574544270833333,0.002532496290483252,0.0,0.0,0.0001,100,,liblinear,"{'C': 0.0001, 'max_iter': 100, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.15907414754231772,0.013892602964549096,0.0020301342010498047,0.0004874847852793947,0.0001,100,,sag,"{'C': 0.0001, 'max_iter': 100, 'penalty': None, 'solver': 'sag'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.09775940577189128,0.0015375965478539528,0.001713116963704427,5.1804114001831474e-05,0.0001,100,,saga,"{'C': 0.0001, 'max_iter': 100, 'penalty': None, 'solver': 'saga'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.0020346641540527344,0.00032492950789097906,0.0,0.0,0.0001,1000,l1,lbfgs,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0018157164255777996,0.00017104151006473432,0.0,0.0,0.0001,1000,l1,newton-cholesky,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0016400814056396484,5.428653703297259e-05,0.0,0.0,0.0001,1000,l1,newton-cg,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.010306835174560547,0.0006190078547052016,0.003246466318766276,0.002026744444372822,0.0001,1000,l1,liblinear,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.0014341672261555989,2.412495491768605e-05,0.0,0.0,0.0001,1000,l1,sag,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.008562167485555014,0.000427975376918165,0.001794258753458659,0.00012527685780413348,0.0001,1000,l1,saga,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'saga'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.011326948801676432,0.0014005414555764409,0.0017087459564208984,5.856594394077269e-05,0.0001,1000,l2,lbfgs,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.01221481959025065,0.00040719270497632375,0.0017124017079671223,6.085493796759575e-05,0.0001,1000,l2,newton-cholesky,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.02250989278157552,0.0027072741445891097,0.0016983350118001301,0.00017171129778263607,0.0001,1000,l2,newton-cg,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.00993657112121582,0.00023311054746008703,0.0015311241149902344,3.714027864312465e-06,0.0001,1000,l2,liblinear,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7596401028277635,0.7693956279468496,0.7548221174453493,0.7612859494066542,0.006062365341749535,1037
0.06009920438130697,0.0027496691437650317,0.0015248457590738933,3.4440460296474726e-05,0.0001,1000,l2,sag,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.07732931772867839,0.003602171293449919,0.001875480016072591,0.00010294904552292403,0.0001,1000,l2,saga,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.0017802715301513672,0.0002831722265274474,0.0,0.0,0.0001,1000,elasticnet,lbfgs,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.001632372538248698,0.0005438400200527068,0.0,0.0,0.0001,1000,elasticnet,newton-cholesky,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0035047531127929688,0.0033355567057517764,0.0,0.0,0.0001,1000,elasticnet,newton-cg,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0012456576029459636,0.00012149250808432245,0.0,0.0,0.0001,1000,elasticnet,liblinear,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0012152989705403645,4.7263171821729416e-05,0.0,0.0,0.0001,1000,elasticnet,sag,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.002947568893432617,9.010140617583545e-05,0.0,0.0,0.0001,1000,elasticnet,saga,"{'C': 0.0001, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.011717955271402994,0.0020649684998847516,0.0015478928883870442,4.9600360887463596e-05,0.0001,1000,,lbfgs,"{'C': 0.0001, 'max_iter': 1000, 'penalty': None, 'solver': 'lbfgs'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.01132527987162272,0.0002751602675127946,0.0015524228413899739,6.013643604168328e-05,0.0001,1000,,newton-cholesky,"{'C': 0.0001, 'max_iter': 1000, 'penalty': None, 'solver': 'newton-cholesky'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.02703547477722168,0.0014755807721651647,0.001556396484375,0.00012905002544212995,0.0001,1000,,newton-cg,"{'C': 0.0001, 'max_iter': 1000, 'penalty': None, 'solver': 'newton-cg'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.0039857228597005205,0.00020256642010260247,0.0,0.0,0.0001,1000,,liblinear,"{'C': 0.0001, 'max_iter': 1000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.16998632748921713,0.006367839647624871,0.0018256505330403645,0.00012921045469708897,0.0001,1000,,sag,"{'C': 0.0001, 'max_iter': 1000, 'penalty': None, 'solver': 'sag'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.10202225049336751,0.01050982641395625,0.0016890366872151692,9.292848175246052e-05,0.0001,1000,,saga,"{'C': 0.0001, 'max_iter': 1000, 'penalty': None, 'solver': 'saga'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.0016080538431803386,0.00012642186217146694,0.0,0.0,0.0001,2500,l1,lbfgs,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
