mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.003935178120930989,0.0003995347352129631,0.0,0.0,0.012742749857031334,1000,,liblinear,"{'C': 0.012742749857031334, 'max_iter': 1000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.16297403971354166,0.013624797528468966,0.0015662511189778645,2.0448785318716653e-05,0.012742749857031334,1000,,sag,"{'C': 0.012742749857031334, 'max_iter': 1000, 'penalty': None, 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.09367783864339192,0.0024143691357454457,0.0016487439473470051,0.00024981628214645364,0.012742749857031334,1000,,saga,"{'C': 0.012742749857031334, 'max_iter': 1000, 'penalty': None, 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0012154579162597656,2.0699895926616898e-05,0.0,0.0,0.012742749857031334,2500,l1,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0012617111206054688,9.417765248349615e-05,0.0,0.0,0.012742749857031334,2500,l1,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0012385845184326172,2.5530462907487567e-06,0.0,0.0,0.012742749857031334,2500,l1,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.02082967758178711,0.004593371540589462,0.001844644546508789,5.1163242021521494e-05,0.012742749857031334,2500,l1,liblinear,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.7784918594687232,0.7779682811830262,0.7779682811830262,0.7781428072782585,0.0002468171708656059,5
0.0015456676483154297,3.6324748233258955e-05,0.0,0.0,0.012742749857031334,2500,l1,sag,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.11924044291178386,0.01043249679112014,0.0015639464060465496,6.36204937080889e-05,0.012742749857031334,2500,l1,saga,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.7789203084832905,0.7779682811830262,0.7779682811830262,0.7782856236164477,0.0004487899732610887,1
0.011600017547607422,0.0004898830972738847,0.0023570855458577475,0.0010381001626663235,0.012742749857031334,2500,l2,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7784918594687232,0.7775396485212173,0.7723960565795114,0.7761425215231507,0.002677520756542753,197
0.011993487675984701,0.0014065284083409001,0.0015112559000651042,6.804399230871759e-05,0.012742749857031334,2500,l2,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7784918594687232,0.7775396485212173,0.7723960565795114,0.7761425215231507,0.002677520756542753,197
0.039949893951416016,0.008669465993437547,0.003959099451700847,0.003172588246699467,0.012742749857031334,2500,l2,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7784918594687232,0.7775396485212173,0.7723960565795114,0.7761425215231507,0.002677520756542753,197
0.017498334248860676,0.0009652718511343227,0.0021231969197591147,5.4189885128317075e-05,0.012742749857031334,2500,l2,liblinear,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'liblinear'}",0.7776349614395887,0.7796828118302614,0.7711101585940848,0.7761426439546449,0.0036553936845738736,189
0.07644351323445638,0.0037402638923973663,0.002172231674194336,0.0007170318961629035,0.012742749857031334,2500,l2,sag,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'sag'}",0.7784918594687232,0.7775396485212173,0.7723960565795114,0.7761425215231507,0.002677520756542753,197
0.0951550801595052,0.008172673730505894,0.0019989808400472007,0.0006426587234312135,0.012742749857031334,2500,l2,saga,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'saga'}",0.7784918594687232,0.7775396485212173,0.7723960565795114,0.7761425215231507,0.002677520756542753,197
0.0021399656931559243,0.0008101376391528186,0.0,0.0,0.012742749857031334,2500,elasticnet,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0018731753031412761,0.0008510231388311867,0.0,0.0,0.012742749857031334,2500,elasticnet,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013924439748128254,0.00012104595763544947,0.0,0.0,0.012742749857031334,2500,elasticnet,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0013886292775472004,0.00024144118987515624,0.0,0.0,0.012742749857031334,2500,elasticnet,liblinear,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0020372867584228516,0.0008116732369020023,0.0,0.0,0.012742749857031334,2500,elasticnet,sag,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.004049380620320638,0.0007562260583620244,0.0,0.0,0.012742749857031334,2500,elasticnet,saga,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.014615694681803385,0.0011446499791944148,0.0017735958099365234,2.3322000927724553e-05,0.012742749857031334,2500,,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': None, 'solver': 'lbfgs'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0165408452351888,0.003506446526223624,0.003914435704549153,0.0016234445434262952,0.012742749857031334,2500,,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': None, 'solver': 'newton-cholesky'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.02837975819905599,0.004337830995717956,0.0028181870778401694,0.0018505288675535073,0.012742749857031334,2500,,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': None, 'solver': 'newton-cg'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.004785299301147461,0.0017722344790218262,0.0,0.0,0.012742749857031334,2500,,liblinear,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.17725316683451334,0.01382317258246503,0.0017863114674886067,0.0003250855953206862,0.012742749857031334,2500,,sag,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': None, 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0945436159769694,0.010335820564751257,0.0015451908111572266,4.983385574891385e-05,0.012742749857031334,2500,,saga,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': None, 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0012917518615722656,6.706897276782448e-05,0.0,0.0,0.012742749857031334,5000,l1,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0011798540751139324,1.582009030659145e-05,0.0,0.0,0.012742749857031334,5000,l1,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0011586348215738933,1.9439847747796527e-05,0.0,0.0,0.012742749857031334,5000,l1,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.01667499542236328,0.001168577041682564,0.0016696453094482422,0.00019059931389007245,0.012742749857031334,5000,l1,liblinear,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7784918594687232,0.7779682811830262,0.7779682811830262,0.7781428072782585,0.0002468171708656059,5
0.0012334187825520833,9.276828480114793e-05,0.0,0.0,0.012742749857031334,5000,l1,sag,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.1296229362487793,0.022839265772105256,0.005783398946126302,0.005799262300391384,0.012742749857031334,5000,l1,saga,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'saga'}",0.7789203084832905,0.7779682811830262,0.7779682811830262,0.7782856236164477,0.0004487899732610887,1
0.011618852615356445,0.00039386869535039333,0.0027854442596435547,0.0013275477046249074,0.012742749857031334,5000,l2,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7784918594687232,0.7775396485212173,0.7723960565795114,0.7761425215231507,0.002677520756542753,197
0.013337135314941406,0.0011968994672791225,0.0017789204915364583,9.82317980513113e-06,0.012742749857031334,5000,l2,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7784918594687232,0.7775396485212173,0.7723960565795114,0.7761425215231507,0.002677520756542753,197
0.026034434636433918,0.0035937681972068743,0.001544634501139323,9.385203007529272e-05,0.012742749857031334,5000,l2,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7784918594687232,0.7775396485212173,0.7723960565795114,0.7761425215231507,0.002677520756542753,197
0.01871911684672038,0.004829426521448153,0.001772483189900716,0.00034224294761179777,0.012742749857031334,5000,l2,liblinear,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7776349614395887,0.7796828118302614,0.7711101585940848,0.7761426439546449,0.0036553936845738736,189
0.09573666254679362,0.004815258584728043,0.0017650922139485676,0.00014038844112582955,0.012742749857031334,5000,l2,sag,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'sag'}",0.7784918594687232,0.7775396485212173,0.7723960565795114,0.7761425215231507,0.002677520756542753,197
0.08827273050944011,0.0005098113396231473,0.0018029212951660156,0.0001862853324701034,0.012742749857031334,5000,l2,saga,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'saga'}",0.7784918594687232,0.7775396485212173,0.7723960565795114,0.7761425215231507,0.002677520756542753,197
0.0015352567036946614,1.5321163668384368e-05,0.0,0.0,0.012742749857031334,5000,elasticnet,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0013894240061442058,2.131977038060867e-05,0.0,0.0,0.012742749857031334,5000,elasticnet,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.001519600550333659,0.0002062986550618028,0.0,0.0,0.012742749857031334,5000,elasticnet,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0016233126322428386,0.00017540137254649406,0.0,0.0,0.012742749857031334,5000,elasticnet,liblinear,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0016197363535563152,2.046267957036834e-05,0.0,0.0,0.012742749857031334,5000,elasticnet,sag,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.009500741958618164,0.008512498873629143,0.0,0.0,0.012742749857031334,5000,elasticnet,saga,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.023143529891967773,0.00033330155592669193,0.004697561264038086,0.00379665526874326,0.012742749857031334,5000,,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': None, 'solver': 'lbfgs'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.032555182774861656,0.005292829254468021,0.0022091070810953775,0.0006256957043565657,0.012742749857031334,5000,,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': None, 'solver': 'newton-cholesky'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.04454270998636881,0.0074463600521824476,0.004612286885579427,0.004193587875739551,0.012742749857031334,5000,,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': None, 'solver': 'newton-cg'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.008379379908243815,0.006595895599844745,0.0,0.0,0.012742749857031334,5000,,liblinear,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.18645191192626953,0.033905696178194535,0.0018235047658284504,0.00025283255821458597,0.012742749857031334,5000,,sag,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': None, 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.10345792770385742,0.012994873267518772,0.0014815330505371094,2.333662032726921e-05,0.012742749857031334,5000,,saga,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': None, 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.001144091288248698,1.822234862039261e-05,0.0,0.0,0.03359818286283781,100,l1,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0013849735260009766,0.00012753826710563474,0.0,0.0,0.03359818286283781,100,l1,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0024511019388834634,0.0017024924379107059,0.0,0.0,0.03359818286283781,100,l1,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.029372533162434895,0.0082967462760117,0.0017433961232503254,9.972137137961405e-05,0.03359818286283781,100,l1,liblinear,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.7759211653813196,0.7788255465066438,0.7749678525503644,0.7765715214794425,0.001640665100064209,161
0.0015516281127929688,0.00030383346311277875,0.0,0.0,0.03359818286283781,100,l1,sag,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.13150485356648764,0.002582272336218258,0.0028776327768961587,0.0013551326457712772,0.03359818286283781,100,l1,saga,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.7776349614395887,0.7792541791684526,0.7753964852121732,0.7774285419400715,0.0015816462778624927,129
0.013269583384195963,0.00333638766334811,0.002287705739339193,0.0010507399608054686,0.03359818286283781,100,l2,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7776349614395887,0.7792541791684526,0.7728246892413202,0.7765712766164539,0.0027304644578044343,165
0.012077808380126953,0.0004490250471994277,0.001544634501139323,5.289860640828018e-05,0.03359818286283781,100,l2,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7776349614395887,0.7792541791684526,0.7728246892413202,0.7765712766164539,0.0027304644578044343,165
0.025603373845418293,0.001039213909965945,0.001773834228515625,0.00035796403979371585,0.03359818286283781,100,l2,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7776349614395887,0.7792541791684526,0.7728246892413202,0.7765712766164539,0.0027304644578044343,165
0.015657742818196613,0.00042579646267553004,0.0014818509419759114,2.9221814967553196e-06,0.03359818286283781,100,l2,liblinear,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.7772065124250214,0.7796828118302614,0.770681525932276,0.7758569500625195,0.003796645526604492,1014
0.09773818651835124,0.0032370409839806743,0.0016201337178548176,0.0001398274772739038,0.03359818286283781,100,l2,sag,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.7776349614395887,0.7792541791684526,0.7728246892413202,0.7765712766164539,0.0027304644578044343,165
0.12504021326700845,0.020188690618050686,0.0016609827677408855,0.0001064437421969115,0.03359818286283781,100,l2,saga,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.7776349614395887,0.7792541791684526,0.7728246892413202,0.7765712766164539,0.0027304644578044343,165
0.0012756188710530598,0.0001385133746185583,0.0,0.0,0.03359818286283781,100,elasticnet,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0012593269348144531,7.117609901733521e-05,0.0,0.0,0.03359818286283781,100,elasticnet,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0011814435323079426,1.3784818943905366e-05,0.0,0.0,0.03359818286283781,100,elasticnet,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.001329978307088216,0.00010821968450968478,0.0,0.0,0.03359818286283781,100,elasticnet,liblinear,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0011796951293945312,9.418791272527192e-06,0.0,0.0,0.03359818286283781,100,elasticnet,sag,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.0027982393900553384,6.551851678562926e-05,0.0,0.0,0.03359818286283781,100,elasticnet,saga,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.010312239329020182,0.0007390563279940115,0.0015478134155273438,8.800477276011763e-05,0.03359818286283781,100,,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.013002713521321615,0.0023395171169625912,0.002596616744995117,0.001236734156977571,0.03359818286283781,100,,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cholesky'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.026665449142456055,0.0013656925191482933,0.0024948914845784507,0.0010944216194756036,0.03359818286283781,100,,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.004536072413126628,0.00104434962287023,0.0,0.0,0.03359818286283781,100,,liblinear,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.162643829981486,0.00612533498952243,0.0015412171681722004,3.343097422899146e-05,0.03359818286283781,100,,sag,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': None, 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.1373309294382731,0.03660874595760358,0.0016064643859863281,6.340679245307421e-05,0.03359818286283781,100,,saga,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': None, 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0014513333638509114,8.472515062284628e-05,0.0,0.0,0.03359818286283781,1000,l1,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0026610692342122397,0.0017768468570020168,0.0,0.0,0.03359818286283781,1000,l1,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.001641670862833659,0.00010964789551204241,0.0,0.0,0.03359818286283781,1000,l1,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.019790490468343098,0.0034974388015668535,0.001842816670735677,5.203221103675513e-05,0.03359818286283781,1000,l1,liblinear,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7759211653813196,0.7788255465066438,0.7749678525503644,0.7765715214794425,0.001640665100064209,161
0.0012664794921875,9.055910567965579e-05,0.0,0.0,0.03359818286283781,1000,l1,sag,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.13002459208170572,0.010596409044163181,0.0016881624857584636,0.0001666169305176166,0.03359818286283781,1000,l1,saga,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'saga'}",0.7776349614395887,0.7792541791684526,0.7753964852121732,0.7774285419400715,0.0015816462778624927,129
0.00912928581237793,0.0004314528341568902,0.0014932950337727864,2.1540810389243643e-05,0.03359818286283781,1000,l2,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7776349614395887,0.7792541791684526,0.7728246892413202,0.7765712766164539,0.0027304644578044343,165
0.010759751001993815,0.00027253356064450265,0.001712481180826823,0.00014989196546273141,0.03359818286283781,1000,l2,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7776349614395887,0.7792541791684526,0.7728246892413202,0.7765712766164539,0.0027304644578044343,165
0.02369840939839681,0.0009012528052124567,0.0023399988810221353,0.0008333881407982824,0.03359818286283781,1000,l2,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7776349614395887,0.7792541791684526,0.7728246892413202,0.7765712766164539,0.0027304644578044343,165
0.015231768290201822,0.0010881061463870764,0.0015878677368164062,0.00010776537357867366,0.03359818286283781,1000,l2,liblinear,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7772065124250214,0.7796828118302614,0.770681525932276,0.7758569500625195,0.003796645526604492,1014
0.10040442148844402,0.022120420468894827,0.0019294420878092449,0.0003827218196515807,0.03359818286283781,1000,l2,sag,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.7776349614395887,0.7792541791684526,0.7728246892413202,0.7765712766164539,0.0027304644578044343,165
0.10232194264729817,0.0036566514535048616,0.0023985703786214194,0.0006466438244055535,0.03359818286283781,1000,l2,saga,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.7776349614395887,0.7792541791684526,0.7728246892413202,0.7765712766164539,0.0027304644578044343,165
0.0013077259063720703,4.008411253251841e-05,0.0,0.0,0.03359818286283781,1000,elasticnet,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0013111432393391926,5.052424161191784e-05,0.0,0.0,0.03359818286283781,1000,elasticnet,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013849735260009766,9.829228219382713e-05,0.0,0.0,0.03359818286283781,1000,elasticnet,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0011577606201171875,2.1111378436315066e-05,0.0,0.0,0.03359818286283781,1000,elasticnet,liblinear,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0011361440022786458,1.5018898691666582e-05,0.0,0.0,0.03359818286283781,1000,elasticnet,sag,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.003406365712483724,0.0004664291452265982,0.0,0.0,0.03359818286283781,1000,elasticnet,saga,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.011240959167480469,0.002009329010689444,0.002400636672973633,0.0003795999659324366,0.03359818286283781,1000,,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': None, 'solver': 'lbfgs'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.01634637514750163,0.001291141374160121,0.0035413901011149087,0.0023987200573604007,0.03359818286283781,1000,,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': None, 'solver': 'newton-cholesky'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.03379631042480469,0.004000368536490131,0.0014832814534505208,2.4315838033027135e-05,0.03359818286283781,1000,,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': None, 'solver': 'newton-cg'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0055573781331380205,0.0008093143240665541,0.0,0.0,0.03359818286283781,1000,,liblinear,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.20327520370483398,0.0054470914205877845,0.0018253326416015625,0.00017690476487723032,0.03359818286283781,1000,,sag,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': None, 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.11015923817952473,0.00571247870718056,0.001718600591023763,0.00011964659483381235,0.03359818286283781,1000,,saga,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': None, 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0013167063395182292,1.626652387148626e-05,0.0,0.0,0.03359818286283781,2500,l1,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0013585090637207031,0.0001530897312202422,0.0,0.0,0.03359818286283781,2500,l1,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013443628946940105,5.668693849278605e-05,0.0,0.0,0.03359818286283781,2500,l1,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.01704518000284831,0.0007849282862894659,0.0017581780751546223,0.00015641147179946052,0.03359818286283781,2500,l1,liblinear,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.7759211653813196,0.7788255465066438,0.7749678525503644,0.7765715214794425,0.001640665100064209,161
0.001390536626180013,0.0001849378696735547,0.0,0.0,0.03359818286283781,2500,l1,sag,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
