mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0014855066935221355,0.00015763204823784452,0.0,0.0,0.012742749857031334,2500,l1,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0015715758005777996,0.00020716021297175554,0.0,0.0,0.012742749857031334,2500,l1,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.020238081614176433,0.004898288930670064,0.0019141832987467449,0.0003780924954415108,0.012742749857031334,2500,l1,liblinear,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,121
0.0013391971588134766,0.000144562289586533,0.0,0.0,0.012742749857031334,2500,l1,sag,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.13234472274780273,0.016201695489353355,0.0015725294748942058,8.835745220786148e-05,0.012742749857031334,2500,l1,saga,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,121
0.00784905751546224,0.0007417288552895063,0.0014906724294026692,2.39863257287852e-05,0.012742749857031334,2500,l2,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7716366752356469,0.7728246892413202,0.7702528932704672,0.7715714192491449,0.0010509447770949416,169
0.014263788859049479,0.005713223949466969,0.0015815893809000652,7.643520999364188e-05,0.012742749857031334,2500,l2,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7716366752356469,0.7728246892413202,0.7702528932704672,0.7715714192491449,0.0010509447770949416,169
0.021997849146525066,0.0003605685834188219,0.0014717578887939453,9.11204077851683e-06,0.012742749857031334,2500,l2,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7716366752356469,0.7728246892413202,0.7702528932704672,0.7715714192491449,0.0010509447770949416,169
0.021681865056355793,0.007740399615373389,0.0017240047454833984,0.00014405468104955853,0.012742749857031334,2500,l2,liblinear,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'liblinear'}",0.773350471293916,0.773253321903129,0.7676810972996142,0.7714282968322198,0.00264996701286411,201
0.08770092328389485,0.01986181457044247,0.0015575885772705078,8.013796648074458e-05,0.012742749857031334,2500,l2,sag,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'sag'}",0.7716366752356469,0.7728246892413202,0.7702528932704672,0.7715714192491449,0.0010509447770949416,169
0.0974279244740804,0.004006996664456225,0.0017112096150716145,0.00013919920365080166,0.012742749857031334,2500,l2,saga,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'saga'}",0.7716366752356469,0.7728246892413202,0.7702528932704672,0.7715714192491449,0.0010509447770949416,169
0.001341104507446289,7.237591194916824e-05,0.0,0.0,0.012742749857031334,2500,elasticnet,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0013248125712076824,8.100908376542362e-05,0.0,0.0,0.012742749857031334,2500,elasticnet,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0014766852060953777,0.00016888096752903497,0.0,0.0,0.012742749857031334,2500,elasticnet,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0013780593872070312,9.70690630735669e-05,0.0,0.0,0.012742749857031334,2500,elasticnet,liblinear,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0013477007548014324,0.0002451835225421587,0.0,0.0,0.012742749857031334,2500,elasticnet,sag,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.00310667355855306,0.00023439156199513082,0.0,0.0,0.012742749857031334,2500,elasticnet,saga,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.010851065317789713,0.0009778232854452276,0.0024104913075764975,0.0007942621054060499,0.012742749857031334,2500,,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': None, 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.012200435002644857,0.0005512155508760367,0.0018496513366699219,0.00012149354780413778,0.012742749857031334,2500,,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': None, 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.02892303466796875,0.003846616130341272,0.0016492207845052083,0.00010023307869052193,0.012742749857031334,2500,,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': None, 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.004602988560994466,0.0011864786878030469,0.0,0.0,0.012742749857031334,2500,,liblinear,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.17349346478780112,0.01584135708106914,0.0018740495045979817,8.22504552483358e-05,0.012742749857031334,2500,,sag,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': None, 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.08561937014261882,0.00339598657750209,0.0015098253885904949,1.5685373718864177e-05,0.012742749857031334,2500,,saga,"{'C': 0.012742749857031334, 'max_iter': 2500, 'penalty': None, 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0011623700459798176,1.8904186267662275e-05,0.0,0.0,0.012742749857031334,5000,l1,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.001534859339396159,0.0004566593365261297,0.0,0.0,0.012742749857031334,5000,l1,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.002674738566080729,0.001132224040972594,0.0,0.0,0.012742749857031334,5000,l1,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.018146355946858723,0.0010507793978462732,0.0017290115356445312,8.560942457565214e-05,0.012742749857031334,5000,l1,liblinear,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,121
0.0014206568400065105,0.00011053992016547755,0.0,0.0,0.012742749857031334,5000,l1,sag,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.12170950571695964,0.010811074507884709,0.0017918745676676433,5.733205368457329e-05,0.012742749857031334,5000,l1,saga,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'saga'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,121
0.01033178965250651,0.001215315039626007,0.001642783482869466,0.00019600117985603597,0.012742749857031334,5000,l2,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7716366752356469,0.7728246892413202,0.7702528932704672,0.7715714192491449,0.0010509447770949416,169
0.011720816294352213,0.002123729838046281,0.0015436808268229167,5.520349819179351e-05,0.012742749857031334,5000,l2,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7716366752356469,0.7728246892413202,0.7702528932704672,0.7715714192491449,0.0010509447770949416,169
0.02250075340270996,0.0004941013615037613,0.0015418529510498047,7.487811209912756e-05,0.012742749857031334,5000,l2,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7716366752356469,0.7728246892413202,0.7702528932704672,0.7715714192491449,0.0010509447770949416,169
0.01540358861287435,0.0010496359344098647,0.0019722779591878257,0.0001978303770910511,0.012742749857031334,5000,l2,liblinear,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}",0.773350471293916,0.773253321903129,0.7676810972996142,0.7714282968322198,0.00264996701286411,201
0.07153201103210449,0.0005780710392967901,0.0015628337860107422,4.3669450552473875e-05,0.012742749857031334,5000,l2,sag,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'sag'}",0.7716366752356469,0.7728246892413202,0.7702528932704672,0.7715714192491449,0.0010509447770949416,169
0.09499470392862956,0.0027689443026115397,0.0015236536661783855,3.7955924958814746e-05,0.012742749857031334,5000,l2,saga,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'saga'}",0.7716366752356469,0.7728246892413202,0.7702528932704672,0.7715714192491449,0.0010509447770949416,169
0.0012784798940022786,6.906772211592358e-05,0.0,0.0,0.012742749857031334,5000,elasticnet,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0012615521748860676,6.493696193552553e-05,0.0,0.0,0.012742749857031334,5000,elasticnet,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013403892517089844,0.00011683499690095862,0.0,0.0,0.012742749857031334,5000,elasticnet,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.001280387242635091,3.408542682966763e-05,0.0,0.0,0.012742749857031334,5000,elasticnet,liblinear,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0013186931610107422,2.9980761075057286e-05,0.0,0.0,0.012742749857031334,5000,elasticnet,sag,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.003141164779663086,0.0002444052875972463,0.0,0.0,0.012742749857031334,5000,elasticnet,saga,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.012327035268147787,0.003214765701913976,0.001684268315633138,0.00031215395520218256,0.012742749857031334,5000,,lbfgs,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': None, 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.010487635930379232,0.00021990908570373842,0.0015080769856770833,4.417046920312353e-05,0.012742749857031334,5000,,newton-cholesky,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': None, 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0242764949798584,0.002027094910105404,0.0023124217987060547,0.001108220250939301,0.012742749857031334,5000,,newton-cg,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': None, 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.003731250762939453,0.00020400003514291828,0.0,0.0,0.012742749857031334,5000,,liblinear,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.1623549461364746,0.011729004314671936,0.0021425882975260415,0.0007385031640934239,0.012742749857031334,5000,,sag,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': None, 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.09621914227803548,0.005436745510339145,0.001651763916015625,0.00023394933678027425,0.012742749857031334,5000,,saga,"{'C': 0.012742749857031334, 'max_iter': 5000, 'penalty': None, 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0016872088114420574,0.00010756639083189927,0.0,0.0,0.03359818286283781,100,l1,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0015803972880045574,8.735133844428151e-05,0.0,0.0,0.03359818286283781,100,l1,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013283888498942058,3.182349732972499e-05,0.0,0.0,0.03359818286283781,100,l1,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.016202847162882488,0.0008854290897264503,0.0017405351003011067,0.00024120187051763527,0.03359818286283781,100,l1,liblinear,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.7750642673521851,0.7749678525503644,0.7715387912558938,0.7738569703861478,0.0016396726936518862,149
0.0013404687245686848,0.00011620459475756098,0.0,0.0,0.03359818286283781,100,l1,sag,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.11419590314229329,0.0032086988602132885,0.0020720958709716797,0.000323232993532866,0.03359818286283781,100,l1,saga,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.7759211653813196,0.7745392198885555,0.7711101585940848,0.7738568479546534,0.002022485297653659,153
0.007935365041097006,8.214349532570557e-05,0.0014830430348714192,3.655423274021197e-05,0.03359818286283781,100,l2,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7685383626232319,0.7712855417097778,0.0019472466283869208,205
0.010463873545328775,0.00028293373860461066,0.0015224615732828777,6.501744546263164e-05,0.03359818286283781,100,l2,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7689669952850408,0.7714284192637142,0.0017457310693175868,197
0.021844148635864258,0.0003387358340396102,0.0014748573303222656,2.933679016465856e-05,0.03359818286283781,100,l2,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7685383626232319,0.7712855417097778,0.0019472466283869208,205
0.014706691106160482,0.0005466764317181102,0.0016115506490071614,8.352011506693326e-05,0.03359818286283781,100,l2,liblinear,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.09352556864420573,0.00898744663935773,0.0017308394114176433,0.00016799543723375776,0.03359818286283781,100,l2,sag,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7685383626232319,0.7712855417097778,0.0019472466283869208,205
0.09525028864542644,0.007173585330370591,0.0016481081644694011,0.00013075331264067593,0.03359818286283781,100,l2,saga,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7685383626232319,0.7712855417097778,0.0019472466283869208,205
0.001214742660522461,2.113559748435807e-05,0.0,0.0,0.03359818286283781,100,elasticnet,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0011970202128092449,3.744377932669725e-05,0.0,0.0,0.03359818286283781,100,elasticnet,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0012755393981933594,9.713443280419337e-05,0.0,0.0,0.03359818286283781,100,elasticnet,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0013684431711832683,0.00014831888457721325,0.0,0.0,0.03359818286283781,100,elasticnet,liblinear,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0018469492594401042,0.00026281445199144893,0.0,0.0,0.03359818286283781,100,elasticnet,sag,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.0030056635538736978,0.0002655824829284996,0.0,0.0,0.03359818286283781,100,elasticnet,saga,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.009168227513631185,0.00021801744857737724,0.0017018318176269531,0.0002203623190089388,0.03359818286283781,100,,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.011780977249145508,0.0007150714159932528,0.001644134521484375,9.256619884090008e-05,0.03359818286283781,100,,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.027101516723632812,0.0007640705813340667,0.0016649564107259114,0.00016246278099036227,0.03359818286283781,100,,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.004106998443603516,0.000551610842916228,0.0,0.0,0.03359818286283781,100,,liblinear,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.16124375661214194,0.011115781969243496,0.0021575291951497397,0.0007046304862562691,0.03359818286283781,100,,sag,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': None, 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0973045031229655,0.0012843591275873971,0.0018467903137207031,0.0002021447451157042,0.03359818286283781,100,,saga,"{'C': 0.03359818286283781, 'max_iter': 100, 'penalty': None, 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0012062390645345051,2.738137014527107e-05,0.0,0.0,0.03359818286283781,1000,l1,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0024728775024414062,0.0016875056611928686,0.0,0.0,0.03359818286283781,1000,l1,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0014362335205078125,0.00019749992225713526,0.0,0.0,0.03359818286283781,1000,l1,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.016731818517049152,0.003479652287796537,0.0015924771626790364,5.5621010019272814e-05,0.03359818286283781,1000,l1,liblinear,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7750642673521851,0.7749678525503644,0.7715387912558938,0.7738569703861478,0.0016396726936518862,149
0.0012573401133219402,0.0001436568171670778,0.0,0.0,0.03359818286283781,1000,l1,sag,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.11579243342081706,0.008902387123612519,0.0017367998758951824,4.1451172552416596e-05,0.03359818286283781,1000,l1,saga,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'saga'}",0.7759211653813196,0.7745392198885555,0.7711101585940848,0.7738568479546534,0.002022485297653659,153
0.011545499165852865,0.0025399528024193556,0.0018785794576009114,0.000275996621445012,0.03359818286283781,1000,l2,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7685383626232319,0.7712855417097778,0.0019472466283869208,205
0.011448939641316732,0.0017171111239977451,0.001558860143025716,6.950772819560283e-05,0.03359818286283781,1000,l2,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7689669952850408,0.7714284192637142,0.0017457310693175868,197
0.02552310625712077,0.0017318300901283362,0.0017067591349283855,0.0001270259245575478,0.03359818286283781,1000,l2,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7685383626232319,0.7712855417097778,0.0019472466283869208,205
0.016683101654052734,0.001862891070344146,0.001772006352742513,1.6368708341470718e-05,0.03359818286283781,1000,l2,liblinear,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.09091893831888835,0.00581462384899044,0.0017644564310709636,0.00026654175871678495,0.03359818286283781,1000,l2,sag,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7685383626232319,0.7712855417097778,0.0019472466283869208,205
0.08954930305480957,0.0028344617963181073,0.0019175211588541667,0.00040994877405059775,0.03359818286283781,1000,l2,saga,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7685383626232319,0.7712855417097778,0.0019472466283869208,205
0.0015752315521240234,0.00011909972560060164,0.0,0.0,0.03359818286283781,1000,elasticnet,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.001310110092163086,9.841596274051975e-05,0.0,0.0,0.03359818286283781,1000,elasticnet,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.001359701156616211,7.959777234218453e-05,0.0,0.0,0.03359818286283781,1000,elasticnet,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.001430193583170573,5.7125785885686266e-05,0.0,0.0,0.03359818286283781,1000,elasticnet,liblinear,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.001359701156616211,3.876972500715035e-05,0.0,0.0,0.03359818286283781,1000,elasticnet,sag,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.006344715754191081,0.005052660387075916,0.0,0.0,0.03359818286283781,1000,elasticnet,saga,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.011064449946085611,0.0016719952696955032,0.0014739036560058594,2.1618662999213515e-05,0.03359818286283781,1000,,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': None, 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.010672410329182943,0.00018738065626196755,0.0017189979553222656,0.0002827970663908319,0.03359818286283781,1000,,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': None, 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.022310892740885418,0.0005185765900894917,0.0014951229095458984,2.415216686654868e-05,0.03359818286283781,1000,,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': None, 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.003561894098917643,0.0002164665932586673,0.0,0.0,0.03359818286283781,1000,,liblinear,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.14078799883524576,0.015214526757215904,0.0016504923502604167,0.0002480489399234026,0.03359818286283781,1000,,sag,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': None, 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.08948636054992676,0.0033597921973216225,0.0015672842661539714,9.899900670916391e-05,0.03359818286283781,1000,,saga,"{'C': 0.03359818286283781, 'max_iter': 1000, 'penalty': None, 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.001323382059733073,8.533749639763865e-05,0.0,0.0,0.03359818286283781,2500,l1,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0013042291005452473,0.00012313303398266633,0.0,0.0,0.03359818286283781,2500,l1,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013953049977620442,4.6607156534353984e-05,0.0,0.0,0.03359818286283781,2500,l1,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.015367984771728516,0.00047388430082473404,0.0016354719797770183,0.0001499095353886084,0.03359818286283781,2500,l1,liblinear,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.7750642673521851,0.7749678525503644,0.7715387912558938,0.7738569703861478,0.0016396726936518862,149
0.0014681816101074219,0.00013396154189927994,0.0,0.0,0.03359818286283781,2500,l1,sag,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.11765710512797038,0.0019994528836838345,0.001840035120646159,0.0003433265803559491,0.03359818286283781,2500,l1,saga,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.7759211653813196,0.7745392198885555,0.7711101585940848,0.7738568479546534,0.002022485297653659,153
0.008065382639567057,0.00025839421899326044,0.0015633900960286458,0.00016328189800236597,0.03359818286283781,2500,l2,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7685383626232319,0.7712855417097778,0.0019472466283869208,205
0.010713974634806315,0.0005757002985842197,0.0015666484832763672,0.00012336220565575684,0.03359818286283781,2500,l2,newton-cholesky,"{'C': 0.03359818286283781, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7689669952850408,0.7714284192637142,0.0017457310693175868,197
